core_a,core_b,feature,effect_size,smd_a_vs_b,p_value,q_value,feature_family,medical_imaging_domain,interpretation
STATE_B,STATE_D,wavelet-LLL_glcm_Idmn,-0.30743093,-0.30743093,0.34047185,0.56083555,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
STATE_B,STATE_D,wavelet-LLL_glcm_Idn,-0.21292007,-0.21292007,0.40530292,0.59019626,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
STATE_B,STATE_D,wavelet-LLL_glcm_Imc1,0.22661104,0.22661104,0.1984052,0.44750075,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
STATE_B,STATE_D,wavelet-LLL_glcm_Imc2,-0.4559684,-0.4559684,0.16854544,0.42229789,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
STATE_B,STATE_D,wavelet-LLL_glcm_InverseVariance,0.28082074,0.28082074,0.4403128,0.60163659,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
STATE_B,STATE_D,wavelet-LLL_glcm_JointAverage,-0.42625454,-0.42625454,0.24399349,0.48712481,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
STATE_B,STATE_D,wavelet-LLL_glcm_JointEnergy,0.14067423,0.14067423,0.25645845,0.4970807,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
STATE_B,STATE_D,wavelet-LLL_glcm_JointEntropy,-0.32875839,-0.32875839,0.18804993,0.4436251,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
STATE_B,STATE_D,wavelet-LLL_glcm_MCC,-0.31101553,-0.31101553,0.2964773,0.5334703,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
STATE_B,STATE_D,wavelet-LLL_glcm_MaximumProbability,0.13540546,0.13540546,0.2964773,0.5334703,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
STATE_B,STATE_D,wavelet-LLL_glcm_SumAverage,-0.42625454,-0.42625454,0.24399349,0.48712481,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
STATE_B,STATE_D,wavelet-LLL_glcm_SumEntropy,-0.37508888,-0.37508888,0.1506,0.41506829,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
STATE_B,STATE_D,wavelet-LLL_glcm_SumSquares,-0.29442239,-0.29442239,0.38844036,0.58525014,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
STATE_B,STATE_D,wavelet-LLL_gldm_DependenceEntropy,-0.44588655,-0.44588655,0.18804993,0.4436251,gldm,gray-level dependence texture,gray-level dependence texture; lower in CORE A than CORE B
STATE_B,STATE_D,wavelet-LLL_gldm_DependenceNonUniformity,-0.54176742,-0.54176742,0.01254032,0.20039495,gldm,gray-level dependence texture,gray-level dependence texture; lower in CORE A than CORE B
STATE_B,STATE_D,wavelet-LLL_gldm_DependenceNonUniformityNormalized,-0.08489765,-0.08489765,0.91564994,0.93806386,gldm,gray-level dependence texture,gray-level dependence texture; lower in CORE A than CORE B
STATE_B,STATE_D,wavelet-LLL_gldm_DependenceVariance,0.09037923,0.09037923,0.86781261,0.90048508,gldm,gray-level dependence texture,gray-level dependence texture; higher in CORE A than CORE B
STATE_B,STATE_D,wavelet-LLL_gldm_GrayLevelNonUniformity,-0.52490696,-0.52490696,0.06273363,0.30037713,gldm,gray-level dependence texture,gray-level dependence texture; lower in CORE A than CORE B
STATE_B,STATE_D,wavelet-LLL_gldm_GrayLevelVariance,-0.30865911,-0.30865911,0.42259549,0.59468606,gldm,gray-level dependence texture,gray-level dependence texture; lower in CORE A than CORE B
STATE_B,STATE_D,wavelet-LLL_gldm_HighGrayLevelEmphasis,-0.43757216,-0.43757216,0.2091714,0.45895861,gldm,gray-level dependence texture,gray-level dependence texture; lower in CORE A than CORE B
STATE_B,STATE_D,wavelet-LLL_gldm_LargeDependenceEmphasis,-0.0107845,-0.0107845,0.89168199,0.92102436,gldm,gray-level dependence texture,gray-level dependence texture; lower in CORE A than CORE B
STATE_B,STATE_D,wavelet-LLL_gldm_LargeDependenceHighGrayLevelEmphasis,-0.24676951,-0.24676951,0.57559167,0.70239588,gldm,gray-level dependence texture,gray-level dependence texture; lower in CORE A than CORE B
STATE_B,STATE_D,wavelet-LLL_gldm_LargeDependenceLowGrayLevelEmphasis,0.17289436,0.17289436,0.45844869,0.61234872,gldm,gray-level dependence texture,gray-level dependence texture; higher in CORE A than CORE B
STATE_B,STATE_D,wavelet-LLL_gldm_LowGrayLevelEmphasis,0.58217857,0.58217857,0.1984052,0.44750075,gldm,gray-level dependence texture,gray-level dependence texture; higher in CORE A than CORE B
STATE_B,STATE_D,wavelet-LLL_gldm_SmallDependenceEmphasis,-0.10211365,-0.10211365,0.96379481,0.96980244,gldm,gray-level dependence texture,gray-level dependence texture; lower in CORE A than CORE B
STATE_B,STATE_D,wavelet-LLL_gldm_SmallDependenceHighGrayLevelEmphasis,-0.40481565,-0.40481565,0.3560218,0.5658293,gldm,gray-level dependence texture,gray-level dependence texture; lower in CORE A than CORE B
STATE_B,STATE_D,wavelet-LLL_gldm_SmallDependenceLowGrayLevelEmphasis,0.48968543,0.48968543,0.1506,0.41506829,gldm,gray-level dependence texture,gray-level dependence texture; higher in CORE A than CORE B
STATE_B,STATE_D,wavelet-LLL_glrlm_GrayLevelNonUniformity,-0.56986916,-0.56986916,0.05095497,0.27032449,glrlm,gray-level run-length texture,gray-level run-length texture; lower in CORE A than CORE B
STATE_B,STATE_D,wavelet-LLL_glrlm_GrayLevelNonUniformityNormalized,0.24148207,0.24148207,0.17809902,0.43373253,glrlm,gray-level run-length texture,gray-level run-length texture; higher in CORE A than CORE B
STATE_B,STATE_D,wavelet-LLL_glrlm_GrayLevelVariance,-0.30087706,-0.30087706,0.34047185,0.56083555,glrlm,gray-level run-length texture,gray-level run-length texture; lower in CORE A than CORE B
STATE_B,STATE_D,wavelet-LLL_glrlm_HighGrayLevelRunEmphasis,-0.43326923,-0.43326923,0.2203546,0.46804642,glrlm,gray-level run-length texture,gray-level run-length texture; lower in CORE A than CORE B
STATE_B,STATE_D,wavelet-LLL_glrlm_LongRunEmphasis,-0.0421879,-0.0421879,0.84406313,0.87988131,glrlm,gray-level run-length texture,gray-level run-length texture; lower in CORE A than CORE B
STATE_B,STATE_D,wavelet-LLL_glrlm_LongRunHighGrayLevelEmphasis,-0.36055683,-0.36055683,0.42259549,0.59468606,glrlm,gray-level run-length texture,gray-level run-length texture; lower in CORE A than CORE B
STATE_B,STATE_D,wavelet-LLL_glrlm_LongRunLowGrayLevelEmphasis,0.179338,0.179338,0.3560218,0.5658293,glrlm,gray-level run-length texture,gray-level run-length texture; higher in CORE A than CORE B
STATE_B,STATE_D,wavelet-LLL_glrlm_LowGrayLevelRunEmphasis,0.57798052,0.57798052,0.1984052,0.44750075,glrlm,gray-level run-length texture,gray-level run-length texture; higher in CORE A than CORE B
STATE_B,STATE_D,wavelet-LLL_glrlm_RunEntropy,-0.47599068,-0.47599068,0.18804993,0.4436251,glrlm,gray-level run-length texture,gray-level run-length texture; lower in CORE A than CORE B
STATE_B,STATE_D,wavelet-LLL_glrlm_RunLengthNonUniformity,-0.52055823,-0.52055823,0.01150989,0.20039495,glrlm,gray-level run-length texture,gray-level run-length texture; lower in CORE A than CORE B
STATE_B,STATE_D,wavelet-LLL_glrlm_RunLengthNonUniformityNormalized,-0.02079514,-0.02079514,0.98792792,0.98967957,glrlm,gray-level run-length texture,gray-level run-length texture; lower in CORE A than CORE B
STATE_B,STATE_D,wavelet-LLL_glrlm_RunPercentage,-0.00480704,-0.00480704,0.93969482,0.95319133,glrlm,gray-level run-length texture,gray-level run-length texture; lower in CORE A than CORE B
STATE_B,STATE_D,wavelet-LLL_glrlm_RunVariance,-0.04995827,-0.04995827,0.84406313,0.87988131,glrlm,gray-level run-length texture,gray-level run-length texture; lower in CORE A than CORE B
STATE_B,STATE_D,wavelet-LLL_glrlm_ShortRunEmphasis,-0.00764007,-0.00764007,0.93969482,0.95319133,glrlm,gray-level run-length texture,gray-level run-length texture; lower in CORE A than CORE B
STATE_B,STATE_D,wavelet-LLL_glrlm_ShortRunHighGrayLevelEmphasis,-0.41277023,-0.41277023,0.24399349,0.48712481,glrlm,gray-level run-length texture,gray-level run-length texture; lower in CORE A than CORE B
STATE_B,STATE_D,wavelet-LLL_glrlm_ShortRunLowGrayLevelEmphasis,0.65705655,0.65705655,0.31069914,0.54264301,glrlm,gray-level run-length texture,gray-level run-length texture; higher in CORE A than CORE B
STATE_B,STATE_D,wavelet-LLL_glszm_GrayLevelNonUniformity,-0.72401556,-0.72401556,0.00740341,0.20039495,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
STATE_B,STATE_D,wavelet-LLL_glszm_GrayLevelNonUniformityNormalized,0.13102929,0.13102929,0.4403128,0.60163659,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in CORE A than CORE B
STATE_B,STATE_D,wavelet-LLL_glszm_GrayLevelVariance,-0.19534131,-0.19534131,0.7052321,0.78824162,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
STATE_B,STATE_D,wavelet-LLL_glszm_HighGrayLevelZoneEmphasis,-0.40947257,-0.40947257,0.23196032,0.4800644,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
STATE_B,STATE_D,wavelet-LLL_glszm_LargeAreaEmphasis,-0.36297885,-0.36297885,0.2203546,0.46804642,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
STATE_B,STATE_D,wavelet-LLL_glszm_LargeAreaHighGrayLevelEmphasis,-0.33091286,-0.33091286,0.14219204,0.40677723,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
STATE_B,STATE_D,wavelet-LLL_glszm_LargeAreaLowGrayLevelEmphasis,-0.36322863,-0.36322863,0.53502197,0.67100425,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
STATE_B,STATE_D,wavelet-LLL_glszm_LowGrayLevelZoneEmphasis,0.40812301,0.40812301,0.2091714,0.45895861,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in CORE A than CORE B
STATE_B,STATE_D,wavelet-LLL_glszm_SizeZoneNonUniformity,-0.66434921,-0.66434921,0.00466297,0.20039495,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
STATE_B,STATE_D,wavelet-LLL_glszm_SizeZoneNonUniformityNormalized,-0.38076154,-0.38076154,0.2203546,0.46804642,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
STATE_B,STATE_D,wavelet-LLL_glszm_SmallAreaEmphasis,-0.3167795,-0.3167795,0.24399349,0.48712481,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
STATE_B,STATE_D,wavelet-LLL_glszm_SmallAreaHighGrayLevelEmphasis,-0.46528351,-0.46528351,0.1984052,0.44750075,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
STATE_B,STATE_D,wavelet-LLL_glszm_SmallAreaLowGrayLevelEmphasis,0.42293991,0.42293991,0.17809902,0.43373253,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in CORE A than CORE B
STATE_B,STATE_D,wavelet-LLL_glszm_ZoneEntropy,-0.24484702,-0.24484702,0.51529208,0.65498318,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
STATE_B,STATE_D,wavelet-LLL_glszm_ZonePercentage,-0.02535923,-0.02535923,0.89168199,0.92102436,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
STATE_B,STATE_D,wavelet-LLL_glszm_ZoneVariance,-0.36302764,-0.36302764,0.2203546,0.46804642,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
STATE_B,STATE_D,wavelet-LLL_ngtdm_Busyness,-0.57107041,-0.57107041,0.0818539,0.34384724,ngtdm,neighboring gray-tone texture,neighboring gray-tone texture; lower in CORE A than CORE B
STATE_B,STATE_D,wavelet-LLL_ngtdm_Coarseness,0.65099645,0.65099645,0.0410878,0.24308489,ngtdm,neighboring gray-tone texture,neighboring gray-tone texture; higher in CORE A than CORE B
STATE_B,STATE_D,wavelet-LLL_ngtdm_Complexity,-0.34064659,-0.34064659,0.26935885,0.50984171,ngtdm,neighboring gray-tone texture,neighboring gray-tone texture; lower in CORE A than CORE B
STATE_B,STATE_D,wavelet-LLL_ngtdm_Contrast,-0.05789062,-0.05789062,0.77374246,0.83348806,ngtdm,neighboring gray-tone texture,neighboring gray-tone texture; lower in CORE A than CORE B
STATE_B,STATE_D,wavelet-LLL_ngtdm_Strength,0.37519604,0.37519604,0.0410878,0.24308489,ngtdm,neighboring gray-tone texture,neighboring gray-tone texture; higher in CORE A than CORE B
STATE_C,STATE_D,log-sigma-1-0-mm-3D_firstorder_10Percentile,-0.4160567,-0.4160567,0.26935885,0.86716667,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in CORE A than CORE B
STATE_C,STATE_D,log-sigma-1-0-mm-3D_firstorder_90Percentile,0.28692993,0.28692993,0.4403128,0.88116336,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in CORE A than CORE B
STATE_C,STATE_D,log-sigma-1-0-mm-3D_firstorder_Energy,-0.15004451,-0.15004451,0.91564994,0.98354033,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in CORE A than CORE B
STATE_C,STATE_D,log-sigma-1-0-mm-3D_firstorder_Entropy,0.3151242,0.3151242,0.31069914,0.88116336,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in CORE A than CORE B
STATE_C,STATE_D,log-sigma-1-0-mm-3D_firstorder_InterquartileRange,0.34560369,0.34560369,0.38844036,0.88116336,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in CORE A than CORE B
STATE_C,STATE_D,log-sigma-1-0-mm-3D_firstorder_Kurtosis,0.07162778,0.07162778,0.63903294,0.94024378,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in CORE A than CORE B
STATE_C,STATE_D,log-sigma-1-0-mm-3D_firstorder_Maximum,0.23875718,0.23875718,0.4403128,0.88116336,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in CORE A than CORE B
STATE_C,STATE_D,log-sigma-1-0-mm-3D_firstorder_Mean,-0.49210589,-0.49210589,0.2203546,0.86716667,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in CORE A than CORE B
STATE_C,STATE_D,log-sigma-1-0-mm-3D_firstorder_MeanAbsoluteDeviation,0.37988262,0.37988262,0.28269771,0.87760553,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in CORE A than CORE B
STATE_C,STATE_D,log-sigma-1-0-mm-3D_firstorder_Median,-0.5917833,-0.5917833,0.09909745,0.86716667,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in CORE A than CORE B
STATE_C,STATE_D,log-sigma-1-0-mm-3D_firstorder_Minimum,-0.33048859,-0.33048859,0.25645845,0.86716667,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in CORE A than CORE B
STATE_C,STATE_D,log-sigma-1-0-mm-3D_firstorder_Range,0.33821691,0.33821691,0.325364,0.88116336,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in CORE A than CORE B
STATE_C,STATE_D,log-sigma-1-0-mm-3D_firstorder_RobustMeanAbsoluteDeviation,0.35199747,0.35199747,0.38844036,0.88116336,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in CORE A than CORE B
STATE_C,STATE_D,log-sigma-1-0-mm-3D_firstorder_RootMeanSquared,0.41476187,0.41476187,0.23196032,0.86716667,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in CORE A than CORE B
STATE_C,STATE_D,log-sigma-1-0-mm-3D_firstorder_Skewness,0.24094944,0.24094944,0.38844036,0.88116336,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in CORE A than CORE B
STATE_C,STATE_D,log-sigma-1-0-mm-3D_firstorder_TotalEnergy,-0.15004451,-0.15004451,0.91564994,0.98354033,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in CORE A than CORE B
STATE_C,STATE_D,log-sigma-1-0-mm-3D_firstorder_Uniformity,-0.25838958,-0.25838958,0.38844036,0.88116336,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in CORE A than CORE B
STATE_C,STATE_D,log-sigma-1-0-mm-3D_firstorder_Variance,0.32457409,0.32457409,0.24399349,0.86716667,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in CORE A than CORE B
STATE_C,STATE_D,log-sigma-1-0-mm-3D_glcm_Autocorrelation,0.1691596,0.1691596,0.37201217,0.88116336,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
STATE_C,STATE_D,log-sigma-1-0-mm-3D_glcm_ClusterProminence,0.33707169,0.33707169,0.26935885,0.86716667,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
STATE_C,STATE_D,log-sigma-1-0-mm-3D_glcm_ClusterShade,-0.22957492,-0.22957492,0.4403128,0.88116336,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
STATE_C,STATE_D,log-sigma-1-0-mm-3D_glcm_ClusterTendency,0.35112167,0.35112167,0.25645845,0.86716667,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
STATE_C,STATE_D,log-sigma-1-0-mm-3D_glcm_Contrast,-0.07579959,-0.07579959,0.82045459,0.96733401,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
STATE_C,STATE_D,log-sigma-1-0-mm-3D_glcm_Correlation,0.74277473,0.74277473,0.0818539,0.86716667,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
STATE_C,STATE_D,log-sigma-1-0-mm-3D_glcm_DifferenceAverage,-0.10651951,-0.10651951,1.0,1.0,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
STATE_C,STATE_D,log-sigma-1-0-mm-3D_glcm_DifferenceEntropy,0.04416099,0.04416099,0.57559167,0.9109504,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
